aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
190,-2148,1442.659668,1101.358398,47.09265704,49.25773836,70.56562805,151.3659531,9.725038552,47.09265704,49.25773836,0.390591336,0.06418936,1821.870667,0.956045864,7145,54.74
190,-2148,1444.225708,1044.99585,47.39949812,50.47732776,79.49402618,153.7825684,9.45400258,47.39949812,50.47732776,0.361648852,0.116535216,1879.143648,0.939025504,7145,54.74
190,-2148,1441.484009,982.6083984,47.06330494,50.41957747,85.55049896,153.171135,9.682737975,47.06330494,50.41957747,0.362039671,0.13076386,1863.680687,0.933433148,7145,54.74
190,-2148,1437.675293,957.4281006,45.89436351,48.28395232,84.80971527,147.9587633,9.076344908,45.89436351,48.28395232,0.363359204,0.101016061,1740.411903,0.950509668,7145,54.74
190,-2148,1435.882324,890.505188,47.28529228,50.00487265,98.47902679,152.8528886,9.863160037,47.28529228,50.00487265,0.361289014,0.168344869,1857.070045,0.945613693,7145,54.74
190,-2148,1436.098022,854.3695679,45.58142774,49.07181739,102.4412537,148.7315184,8.706707615,45.58142774,49.07181739,0.324408515,0.15069154,1756.749943,0.928871808,7145,54.74
190,-2148,1434.758057,802.8927002,46.58222429,50.36019005,111.0931396,152.3346117,9.758476012,46.58222429,50.36019005,0.339678439,0.195601779,1842.457437,0.924981106,7145,54.74
190,-2148,1429.134888,744.8452148,46.72627835,50.55857998,115.3291931,152.8739874,9.557650773,46.72627835,50.55857998,0.335351919,0.187123528,1855.435838,0.924200766,7145,54.74
190,-2148,1428.594849,725.0040894,44.49223624,48.5049581,112.1819229,146.1476528,9.077328354,44.49223624,48.5049581,0.343338279,0.153307177,1694.963107,0.917271924,7145,54.74
190,-2148,1426.333252,663.7730713,46.14970946,50.32538321,113.9195251,151.6137033,9.633294766,46.14970946,50.32538321,0.348787544,0.168274319,1824.088659,0.917026489,7145,54.74
190,-2148,1425.745605,624.2987061,45.59865756,50.71088601,114.4965591,151.3892602,9.188813676,45.59865756,50.71088601,0.329782856,0.16078453,1816.114128,0.899188737,7145,54.74
190,-2148,1427.281372,585.3560181,45.08556694,50.46669554,119.1311798,150.2121716,9.272424187,45.08556694,50.46669554,0.331921226,0.171801952,1787.031819,0.893372678,7145,54.74
190,-2148,1426.974243,518.9979858,45.35205237,51.04457387,124.2386703,151.5515054,9.791647436,45.35205237,51.04457387,0.337225216,0.187835003,1818.178046,0.8884794,7145,54.74
190,-2148,1426.83606,479.4935608,44.69130684,50.78345431,126.755127,150.1240984,9.039078045,44.69130684,50.78345431,0.312809505,0.18245172,1782.52313,0.880036765,7145,54.74
190,-2148,1422.54126,424.0059204,44.42988516,51.90926303,125.5688477,151.557294,9.322370919,44.42988516,51.90926303,0.336676294,0.142376997,1811.38153,0.855914389,7145,54.74
190,-2148,1420.838745,363.7419739,44.46698092,52.10850072,126.9046631,151.937944,9.799911313,44.46698092,52.10850072,0.350959709,0.148186341,1819.852137,0.853353681,7145,54.74
190,-2148,1417.501831,306.970459,43.6036951,51.81361213,132.2227478,150.1586866,10.09591939,43.6036951,51.81361213,0.352853208,0.192240943,1774.422539,0.841549031,7145,54.74
190,-2148,1420.812134,241.5878906,43.3837857,52.93479868,137.1859741,151.6690266,9.740575717,43.3837857,52.93479868,0.327457503,0.188964636,1803.676277,0.819570241,7145,54.74
190,-2148,1418.193115,176.5276337,42.92407924,53.57755833,139.1773224,152.0466278,9.924085574,42.92407924,53.57755833,0.334988641,0.192725263,1806.23306,0.801157809,7145,54.74
190,-2148,1423.653564,104.7917175,43.04611569,54.57823734,136.1988373,153.8834011,10.51906415,43.04611569,54.57823734,0.364563038,0.134836647,1845.199616,0.788704762,7145,54.74
190,-2148,1420.521362,45.10066986,42.53237315,54.61371968,139.0170593,153.1873152,11.46423327,42.53237315,54.61371968,0.409750017,0.108020779,1824.362991,0.778785503,7145,54.74
190,-3169,2394.009277,908.0645142,42.81739198,48.55923449,58.45444489,143.6757903,4.238676442,42.81739198,48.55923449,0.148188013,0.106612715,1632.983979,0.88175591,7145,54.74
341,-1401,3035.043457,1076.10022,43.15284485,57.15281515,112.6747589,158.3280403,18.13188908,43.15284485,57.15281515,0.593245378,0.287441087,1937.032646,0.755043207,7145,54.33
341,-1401,3041.510742,1011.506104,43.60287193,57.85870348,106.9504166,160.1630238,18.05981526,43.60287193,57.85870348,0.596155847,0.250985274,1981.406914,0.753609558,7145,54.33
341,-1401,3041.14209,946.666748,43.09819218,57.6781038,105.0899582,159.1284671,17.52776048,43.09819218,57.6781038,0.577110077,0.256858034,1952.360035,0.747219297,7145,54.33
341,-1401,3048.85083,899.2181396,41.45579875,55.9528919,105.8801041,153.857664,16.84514914,41.45579875,55.9528919,0.558087738,0.294319562,1821.787452,0.740905382,7145,54.33
341,-1401,3045.599365,821.7745972,42.95135752,57.82292694,105.0425186,159.1588864,17.7509842,42.95135752,57.82292694,0.567144741,0.308015294,1950.593836,0.742808429,7145,54.33
341,-1401,3041.268066,766.0039063,42.98414748,58.06918289,103.9366074,159.6197399,17.62554821,42.98414748,58.06918289,0.564690569,0.294981831,1960.39648,0.740223047,7145,54.33
341,-1401,3041.425781,688.8021851,42.52024099,57.60240087,102.0304794,158.1657315,16.97156384,42.52024099,57.60240087,0.548539422,0.295814466,1923.650563,0.73816786,7145,54.33
341,-1401,3039.651855,620.4154663,42.16643242,57.45006014,100.1775284,157.3994137,16.73451914,42.16643242,57.45006014,0.54482056,0.267137759,1902.598838,0.733966724,7145,54.33
341,-1401,3037.257568,546.2626953,41.41663661,56.96882318,97.01076508,155.5104415,17.71841359,41.41663661,56.96882318,0.584896094,0.2804829,1853.113232,0.727005304,7145,54.33
341,-1401,3034.189453,476.6460571,41.4360504,56.23189797,93.44082642,154.2979332,18.08261778,41.4360504,56.23189797,0.619505986,0.227052757,1829.999522,0.736878034,7145,54.33
341,-1401,3038.946533,409.1683044,41.57978639,56.70976664,95.00997925,155.3088233,17.55459132,41.57978639,56.70976664,0.573974728,0.29453629,1851.953148,0.733203271,7145,54.33
341,-1401,3034.662109,337.9529724,40.18911964,55.15441854,92.7172699,150.6891471,17.21983069,40.18911964,55.15441854,0.587869387,0.298416851,1740.91948,0.728665458,7145,54.33
341,-1401,3041.008057,267.421875,41.74171497,55.87198244,88.99391937,154.1355405,18.20475886,41.74171497,55.87198244,0.623276557,0.26190598,1831.699601,0.747095649,7145,54.33
341,-1401,3040.435303,206.0598602,40.68125706,56.21143362,87.92455292,153.1777682,18.29533688,40.68125706,56.21143362,0.623481111,0.255774131,1796.010649,0.723718547,7145,54.33
341,-1401,3042.123047,145.6089478,40.90218923,56.12093555,84.74893188,153.3424517,17.78557141,40.90218923,56.12093555,0.611646183,0.239051039,1802.857236,0.728822298,7145,54.33
220,-4221,2917.880615,1068.704346,47.47652362,51.99784372,99.1884613,156.3346823,12.49958068,47.47652362,51.99784372,0.41011001,0.276032979,1938.894268,0.913047931,7145,54.27
220,-4221,2913.342285,1005.689514,46.54960017,51.63978106,92.51540375,154.3391611,12.08167976,46.54960017,51.63978106,0.393333738,0.270313803,1887.948871,0.901429077,7145,54.27
220,-4221,2913.197266,949.5360107,47.51382051,53.09030455,93.36438751,158.1499984,11.6205962,47.51382051,53.09030455,0.379651068,0.243286338,1981.185089,0.894962289,7145,54.27
220,-4221,2919.85376,898.814209,47.11180477,52.84922826,88.31733704,157.1477693,10.85647513,47.11180477,52.84922826,0.34241207,0.254820183,1955.502038,0.891437894,7145,54.27
220,-4221,2920.650146,858.2938843,46.16514907,52.82637545,85.93193054,155.6715963,10.51340343,46.16514907,52.82637545,0.337562484,0.250531188,1915.379951,0.873903399,7145,54.27
220,-4221,2924.67334,798.0009155,46.23752024,53.95608535,86.4653244,157.6173376,9.726736351,46.23752024,53.95608535,0.315317302,0.207229541,1959.407873,0.856947274,7145,54.27
220,-4221,2935.302246,757.9661865,45.75659088,53.44786213,82.4250946,156.064245,9.679423356,45.75659088,53.44786213,0.306632831,0.220240825,1920.763434,0.856097682,7145,54.27
220,-4221,2933.775146,695.9056396,44.99285882,53.68043933,80.94314575,155.2961709,9.45457833,44.99285882,53.68043933,0.307277863,0.203008742,1896.922255,0.838161151,7145,54.27
220,-4221,2936.884766,631.4173584,44.9358168,53.51872284,76.76739502,154.9459967,9.898225611,44.9358168,53.51872284,0.328171655,0.200610736,1888.809953,0.839627973,7145,54.27
220,-4221,2937.243164,579.6429443,45.07364326,53.30999919,72.37781525,154.811557,9.820467356,45.07364326,53.30999919,0.319818031,0.208894579,1887.214308,0.845500731,7145,54.27
220,-4221,2928.224121,517.414917,44.92075094,53.81614338,74.40699005,155.4104208,9.31643176,44.92075094,53.81614338,0.319358779,0.158813529,1898.66988,0.834707731,7145,54.27
220,-4221,2930.060791,469.2463684,44.95590281,53.80770304,73.2813797,155.4492147,9.107823774,44.95590281,53.80770304,0.315770314,0.143716788,1899.857634,0.835491951,7145,54.27
220,-4221,2932.918701,413.9822388,44.93927523,53.87163981,73.72429657,155.5290784,8.834769295,44.93927523,53.87163981,0.309915735,0.125042569,1901.411607,0.834191708,7145,54.27
220,-4221,2932.150635,357.1228943,45.01177239,53.78566158,68.5072403,155.4967812,9.178056257,45.01177239,53.78566158,0.324312836,0.129264984,1901.439495,0.836873082,7145,54.27
220,-4221,2935.60498,295.8694153,44.37545508,53.99023543,69.13406372,154.8817443,9.216466615,44.37545508,53.99023543,0.330251226,0.098385117,1881.689331,0.82191631,7145,54.27
220,-4221,2932.699707,239.0856018,44.55312708,54.59096963,65.75008392,156.1345316,8.905642434,44.55312708,54.59096963,0.318351175,0.086581162,1910.244162,0.816126319,7145,54.27
220,-4221,2928.115723,169.1346283,44.5264792,55.51140041,59.44602966,157.613176,9.717818891,44.5264792,55.51140041,0.33710808,0.113358385,1941.290016,0.80211414,7145,54.27
220,-4221,2933.52832,121.5470123,44.17098212,54.55445479,60.8437233,155.5067111,8.873704099,44.17098212,54.55445479,0.321996597,0.049781057,1892.592684,0.80966774,7145,54.27
382,-1587,2186.280518,1123.528687,45.97450729,47.36337875,16.89428139,146.6229244,1.694199153,45.97450729,47.36337875,0.07132048,0.004798061,1710.210785,0.970676259,7145,54.16
382,-1587,2185.901611,1048.414307,46.13929187,46.83368514,64.15825653,146.0436474,0.69228034,46.13929187,46.83368514,0.011529072,0.027771582,1697.145739,0.985173209,7145,54.16
382,-1587,2182.628662,944.9326172,45.78193498,47.03613765,40.71799088,145.8049428,0.477057192,45.78193498,47.03613765,0.017624881,0.010926393,1691.280643,0.973335339,7145,54.16
382,-1587,2169.778809,855.196167,45.73272884,47.25928753,69.40636444,146.081359,1.629593083,45.73272884,47.25928753,0.036016335,0.06114392,1697.478052,0.967698229,7145,54.16
382,-1587,2169.275879,757.8112793,46.299951,47.67924377,54.34325409,147.6301236,2.729810553,46.299951,47.67924377,0.074301198,0.091173615,1733.803084,0.971071421,7145,54.16
382,-1587,2165.953125,657.3911743,46.45556049,48.07206716,55.27716446,148.4945061,3.869242884,46.45556049,48.07206716,0.090637319,0.139395185,1753.962821,0.966373265,7145,54.16
382,-1587,2161.677002,583.4613037,46.32737895,47.77238377,53.65999222,147.8202756,4.71389956,46.32737895,47.77238377,0.137120541,0.147241549,1738.219124,0.969752298,7145,54.16
382,-1587,2160.164307,480.4013672,46.65098664,48.34988094,46.9435463,149.2389448,5.669237667,46.65098664,48.34988094,0.176815143,0.161759879,1771.520261,0.964862493,7145,54.16
382,-1587,2151.535889,402.5970154,46.50792718,48.45392109,41.34524918,149.1813829,7.009692775,46.50792718,48.45392109,0.223708711,0.196205915,1769.888033,0.959838257,7145,54.16
382,-1587,2148.648926,309.3556213,46.59124906,49.04443648,29.95521736,150.2488962,8.367686629,46.59124906,49.04443648,0.303218089,0.168781076,1794.667441,0.949980312,7145,54.16
382,-1587,2142.682617,222.7275848,46.10286369,49.27046393,21.72412491,149.8533892,9.307988742,46.10286369,49.27046393,0.355142621,0.15067473,1784.039376,0.935709957,7145,54.16
314,-799,1220.164063,1019.350403,46.00520075,57.19894451,60.48872375,162.5898183,10.45373649,46.00520075,57.19894451,0.364690011,0.022767337,2066.735152,0.804301568,7145,54.1
314,-799,1226.762939,970.0952148,45.75815282,56.42358094,61.07699585,160.9441529,10.40652928,45.75815282,56.42358094,0.368317989,0.034622197,2027.771483,0.810975696,7145,54.1
314,-799,1224.716431,925.588623,46.00978871,56.93876074,60.71816635,162.16714,10.09004574,46.00978871,56.93876074,0.351569457,0.0478545,2057.53926,0.808057431,7145,54.1
314,-799,1220.242432,884.9108887,46.50043342,57.11419876,59.71286774,163.1847147,9.23056373,46.50043342,57.11419876,0.315981923,0.081537854,2085.887929,0.814165907,7145,54.1
314,-799,1223.81958,841.7114868,47.20476578,55.98210986,59.83931732,162.3788964,9.364685611,47.20476578,55.98210986,0.320921328,0.099493024,2075.510767,0.843211624,7145,54.1
314,-799,1223.141846,796.6686401,46.93453258,56.28728695,66.49835205,162.4734137,9.942587309,46.93453258,56.28728695,0.347967979,0.074742865,2074.878615,0.833838956,7145,54.1
314,-799,1217.725464,762.6602173,46.92919515,56.04484369,69.9309845,162.0682864,9.403224517,46.92919515,56.04484369,0.332722273,0.051193878,2065.706659,0.837350808,7145,54.1
314,-799,1219.720947,704.6967773,46.19282038,55.31829888,69.34896088,159.7756057,9.593347533,46.19282038,55.31829888,0.338773582,0.077807184,2006.934402,0.835036892,7145,54.1
314,-799,1220.677979,646.7816162,46.79477402,55.92325898,70.28450775,161.6678405,9.174156379,46.79477402,55.92325898,0.319959083,0.084371164,2055.321229,0.83676765,7145,54.1
314,-799,1217.652222,586.8126221,47.30398876,55.4948075,74.5823288,161.7323603,9.488629523,47.30398876,55.4948075,0.334289485,0.082671582,2061.768943,0.852403871,7145,54.1
314,-799,1229.970581,325.3118591,46.7332897,54.25941259,86.10884857,158.8592906,8.77054034,46.7332897,54.25941259,0.318576479,0.075123815,1991.550497,0.86129369,7145,54.1
314,-799,1228.081543,236.8730774,48.39478725,54.59376616,90.99803162,161.9205994,9.346222056,48.39478725,54.59376616,0.330912169,0.092849482,2075.064123,0.886452624,7145,54.1
314,-799,1224.081543,171.8602295,48.99532249,53.97906698,87.23536682,161.8465267,9.528957952,48.99532249,53.97906698,0.328234724,0.135341222,2077.15964,0.907672645,7145,54.1
314,-799,1215.506348,105.2718506,49.13915611,53.63559284,99.09075928,161.5154595,10.32760979,49.13915611,53.63559284,0.374446427,0.098023783,2070.001502,0.916166924,7145,54.1
355,-1768,2943.130615,1004.31366,45.28194408,56.41743615,115.7284164,160.2281791,14.14251947,45.28194408,56.41743615,0.498750317,0.069031269,2006.449768,0.802623217,7145,54.1
355,-1768,2940.12915,936.4644165,45.63593236,56.275006,114.2406921,160.517786,13.90459887,45.63593236,56.275006,0.492938767,0.05598771,2017.030007,0.810944958,7145,54.1
355,-1768,2943.840576,883.2266235,45.49066448,55.4263376,111.0287399,158.9044297,13.61972554,45.49066448,55.4263376,0.490127329,0.064095811,1980.287949,0.820740941,7145,54.1
355,-1768,2950.368164,819.664856,45.74536535,55.77320642,109.4042816,159.8542189,13.75681099,45.74536535,55.77320642,0.491536746,0.051297353,2003.837939,0.820203253,7145,54.1
355,-1768,2946.688721,756.4702148,45.518748,55.57815154,103.7807236,159.1959489,13.78108342,45.518748,55.57815154,0.49270732,0.075841552,1986.937874,0.819004352,7145,54.1
355,-1768,2948.013672,710.4207153,45.50641671,55.0928273,103.8740845,158.3798647,13.12369931,45.50641671,55.0928273,0.475020183,0.039672725,1969.053795,0.825995305,7145,54.1
355,-1768,2943.353027,643.1436157,45.64774919,55.89612766,100.0781937,159.9111857,12.30655698,45.64774919,55.89612766,0.435936306,0.073879477,2003.968873,0.816653158,7145,54.1
355,-1768,2939.741211,586.6990967,46.00844587,56.27114141,98.63635254,161.0650386,13.212367,46.00844587,56.27114141,0.468191988,0.038029276,2033.354818,0.817620626,7145,54.1
355,-1768,2943.265625,537.3234253,45.37966596,56.6655337,99.28990173,160.7827594,12.46172431,45.37966596,56.6655337,0.439572102,0.026760411,2019.62231,0.800833646,7145,54.1
355,-1768,2941.776611,471.9547424,45.08456949,56.72154713,95.83927917,160.4394571,13.25790377,45.08456949,56.72154713,0.467239957,0.018792287,2008.472438,0.794840264,7145,54.1
355,-1768,2955.999512,418.335907,45.62606888,56.36099731,93.16327667,160.6449408,13.1606231,45.62606888,56.36099731,0.467011609,0.016788155,2019.675525,0.809532674,7145,54.1
355,-1768,2964.792725,363.1365967,46.12401313,55.72692551,91.993927,160.3428281,12.70002286,46.12401313,55.72692551,0.455785495,0.015449505,2018.747733,0.827679128,7145,54.1
355,-1768,2967.446777,300.480835,46.11704446,55.41592378,90.2432251,159.8222258,12.92401037,46.11704446,55.41592378,0.466337411,0.012337615,2007.178171,0.832198425,7145,54.1
355,-1768,2970.752197,241.0689697,45.88276013,54.99624492,86.33364105,158.7838523,13.01362444,45.88276013,54.99624492,0.473019785,0.001286709,1981.857636,0.834288963,7145,54.1
355,-1768,2962.796875,192.5847015,46.37598263,55.20910725,85.54212952,159.8712477,13.16042911,46.37598263,55.20910725,0.475366912,0.04620222,2010.915078,0.840006023,7145,54.1
355,-1768,2961.110107,128.0544739,46.2897435,54.08890035,81.27078247,157.9124603,13.27155954,46.2897435,54.08890035,0.490686379,0.008101854,1966.449545,0.855808552,7145,54.1
226,-3543,787.6873779,1009.842285,45.55545967,58.8561913,70.60456085,164.6754821,18.48112382,45.55545967,58.8561913,0.625475723,0.068049621,2105.825931,0.774013042,7145,54.04
226,-3543,788.4657593,945.8231812,45.52583135,58.47688614,72.67601013,164.0010249,18.58732355,45.52583135,58.47688614,0.633582174,0.050401898,2090.893946,0.778526942,7145,54.04
226,-3543,779.8358154,887.1633911,45.61342324,58.08988927,75.6540451,163.4867713,18.04425241,45.61342324,58.08988927,0.621225022,0.02682798,2081.052788,0.785221384,7145,54.04
226,-3543,785.8533325,809.6203613,45.50227797,59.15714291,82.07318878,165.0989904,17.86597653,45.50227797,59.15714291,0.604016166,0.003025102,2114.122807,0.769176396,7145,54.04
226,-3543,779.7166748,749.3086548,45.41220978,59.04962891,83.30574036,164.7881628,17.73435339,45.41220978,59.04962891,0.600647674,0.010469,2106.103401,0.769051569,7145,54.04
226,-3543,782.0759277,677.9875488,46.06952068,59.46958846,85.00228119,166.4492487,18.0459268,46.06952068,59.46958846,0.606683308,0.007005023,2151.783179,0.774673608,7145,54.04
226,-3543,782.6356201,619.1209717,45.42069018,59.46465626,86.28405762,165.4928022,18.23352474,45.42069018,59.46465626,0.613195456,0.02887412,2121.302107,0.763826667,7145,54.04
226,-3543,784.1878052,560.3748779,45.38867888,58.87053941,89.12944031,164.455327,18.09978061,45.38867888,58.87053941,0.614692291,0.018808727,2098.627882,0.770991388,7145,54.04
226,-3543,784.7722778,493.8711243,45.55619399,58.55547937,89.13776398,164.1762378,17.88803798,45.55619399,58.55547937,0.60959366,0.055406833,2095.100477,0.77800053,7145,54.04
226,-3543,782.1898804,438.8955688,45.76758171,59.78981278,89.62527466,166.5414611,17.92429645,45.76758171,59.78981278,0.594318346,0.093623811,2149.191135,0.765474578,7145,54.04
226,-3543,783.8910522,375.3879395,45.63476189,58.19829911,90.90287018,163.698102,18.14097392,45.63476189,58.19829911,0.618544723,0.111767336,2085.911903,0.784125354,7145,54.04
226,-3543,777.9896851,304.0278015,46.04975023,58.49274064,96.52800751,164.797066,18.54443584,46.04975023,58.49274064,0.632489825,0.08134722,2115.529719,0.787272912,7145,54.04
226,-3543,777.3778076,253.0902557,45.23813152,57.46980887,98.36143494,161.9058054,18.26363113,45.23813152,57.46980887,0.633146955,0.067028293,2041.899172,0.787163424,7145,54.04
226,-3543,772.0205078,175.4372101,46.5802851,57.07830617,105.101265,163.2443149,19.15701773,46.5802851,57.07830617,0.671252988,0.004029053,2088.156769,0.816076864,7145,54.04
226,-3543,773.0140991,128.524353,46.35783861,57.30513753,106.3134384,163.2877331,18.57196478,46.35783861,57.30513753,0.647870748,0.029270877,2086.443457,0.808964791,7145,54.04
226,-3543,766.7918701,51.80161285,46.57729068,57.45310513,110.974762,163.8573708,19.4284461,46.57729068,57.45310513,0.675862562,0.016492909,2101.733322,0.810701016,7145,54.04
247,-1863,2775.804443,1124.499512,44.52462366,52.6399609,121.5823135,152.8920623,10.87708825,44.52462366,52.6399609,0.385429117,0.178599703,1840.796148,0.845833145,7145,54.01
247,-1863,2775.050537,1077.666626,44.48035733,53.53266067,119.9716492,154.2869816,11.06796381,44.48035733,53.53266067,0.38370192,0.178740227,1870.15231,0.8309013,7145,54.01
247,-1863,2780.570557,1034.544556,43.39872143,53.06314186,115.4724808,151.9024177,10.07909147,43.39872143,53.06314186,0.338743338,0.209581852,1808.671841,0.817869427,7145,54.01
247,-1863,2785.046875,980.7635498,44.7708672,53.84383081,114.1514816,155.2315848,10.15698187,44.7708672,53.84383081,0.352479033,0.156234809,1893.308301,0.831494835,7145,54.01
247,-1863,2779.879395,934.9672852,44.56450074,53.65739852,113.9350815,154.6173403,9.703875647,44.56450074,53.65739852,0.341079945,0.154273762,1878.056008,0.830537856,7145,54.01
247,-1863,2781.850342,888.0754395,44.14406066,54.76313689,113.0874786,155.8111046,9.083215562,44.14406066,54.76313689,0.31813279,0.134050005,1898.674328,0.806090797,7145,54.01
247,-1863,2782.578857,843.5014038,44.08090921,54.87223232,113.1028061,155.8977218,8.471613473,44.08090921,54.87223232,0.29512471,0.117344426,1899.735129,0.803337268,7145,54.01
247,-1863,2776.107422,806.0313721,44.27667028,54.29693913,110.5509186,155.2393204,8.31770336,44.27667028,54.29693913,0.294955983,0.10325431,1888.166042,0.815454259,7145,54.01
247,-1863,2781.414795,759.7037354,43.73099458,55.00696742,108.2580414,155.6033302,7.843014117,43.73099458,55.00696742,0.273173472,0.103469781,1889.28266,0.79500828,7145,54.01
247,-1863,2775.004883,720.6658936,43.07080978,52.8884491,108.4164886,151.1271554,7.772142579,43.07080978,52.8884491,0.286843655,0.072123055,1789.096436,0.814370822,7145,54.01
247,-1863,2768.828369,676.380249,44.17851148,53.10251009,105.2001953,153.1303182,7.734378764,44.17851148,53.10251009,0.28160451,0.097200462,1842.536121,0.831947706,7145,54.01
247,-1863,2765.782715,619.1524658,44.25070884,54.13650283,104.4254227,154.9365888,7.222634401,44.25070884,54.13650283,0.264257306,0.053056775,1881.483052,0.817391345,7145,54.01
247,-1863,2769.764404,605.4005737,43.2523308,52.14147018,99.19530487,150.1696902,7.263047591,43.2523308,52.14147018,0.274479289,0.054956679,1771.261446,0.82951882,7145,54.01
247,-1863,2769.300781,544.9153442,44.15167661,54.29259496,97.99082947,155.0463994,7.250903538,44.15167661,54.29259496,0.260986855,0.069403042,1882.68508,0.813217284,7145,54.01
247,-1863,2767.862549,503.140564,43.80592982,52.92396539,96.7776413,152.2806735,7.57202965,43.80592982,52.92396539,0.283605675,0.053055455,1820.854154,0.827714429,7145,54.01
247,-1863,2768.698975,475.2513428,43.78293095,53.14260926,90.4332962,152.6054203,7.811289662,43.78293095,53.14260926,0.28896488,0.070328316,1827.416688,0.8238762,7145,54.01
247,-1863,2766.737061,415.0029602,44.68730574,53.7007604,89.4985733,154.8720481,7.448999977,44.68730574,53.7007604,0.275204891,0.048661413,1884.753194,0.832154059,7145,54.01
247,-1863,2766.020752,394.1102905,44.32624764,52.53886193,89.05822754,152.4289171,7.57919714,44.32624764,52.53886193,0.286849092,0.03606555,1829.074988,0.84368496,7145,54.01
247,-1863,2766.289063,347.2754211,44.61688055,53.17468242,88.76473999,153.9048606,7.175369193,44.61688055,53.17468242,0.26924035,0.022647491,1863.348074,0.839062473,7145,54.01
247,-1863,2763.612793,305.5866394,44.73760322,53.43873842,87.08220673,154.5180198,6.148987055,44.73760322,53.43873842,0.229921461,0.01753576,1877.667942,0.837175512,7145,54.01
247,-1863,2766.072754,280.9877319,44.53418494,52.99454967,87.31962585,153.4861214,6.913584336,44.53418494,52.99454967,0.260747295,0.012052077,1853.593918,0.840354059,7145,54.01
247,-1863,2765.514648,243.0182953,43.77599567,52.18293107,85.03199768,151.0213029,6.632664754,43.77599567,52.18293107,0.254142907,0.006935227,1794.131964,0.838894918,7145,54.01
247,-1863,2762.999023,214.2989807,44.78859429,52.48384573,82.1290741,153.0343499,6.793139706,44.78859429,52.48384573,0.25873592,0.004325574,1846.217927,0.853378667,7145,54.01
247,-1863,2764.21582,170.8660583,44.73122689,53.25397303,83.11330414,154.2060408,6.137602566,44.73122689,53.25397303,0.229111326,0.033142545,1870.909178,0.83996037,7145,54.01
247,-1863,2765.268555,150.4755707,43.47646165,51.10869183,80.2693634,148.8159567,6.651940774,43.47646165,51.10869183,0.259840796,0.021126139,1745.174417,0.850666689,7145,54.01
247,-1863,2767.282715,106.5607224,45.14145616,53.64767508,81.41675568,155.465361,6.829046443,45.14145616,53.64767508,0.249387125,0.062779849,1902.025571,0.841442916,7145,54.01
247,-1863,2767.875488,71.34603882,45.02418357,53.13889392,78.23244476,154.4577396,6.73150371,45.02418357,53.13889392,0.249120976,0.047087798,1879.092842,0.847292449,7145,54.01
14,-1623,3060.041748,1042.114624,43.40046733,56.90915619,129.0263824,158.2812035,11.02356955,43.40046733,56.90915619,0.369180103,0.148061366,1939.842337,0.762627145,7145,53.88
14,-1623,3053.827637,964.4026489,43.46220592,54.88862835,121.9049149,155.0108874,10.24587676,43.46220592,54.88862835,0.356702445,0.140877025,1873.630833,0.791825324,7145,53.88
14,-1623,3048.220459,877.5097046,42.98606227,54.8672612,117.3523331,154.2746704,9.806680352,42.98606227,54.8672612,0.335046823,0.165953473,1852.383172,0.783455586,7145,53.88
14,-1623,3053.302734,793.7570801,43.8536617,55.56855782,117.5927582,156.7145959,8.758953643,43.8536617,55.56855782,0.302957672,0.110060432,1913.924796,0.78918121,7145,53.88
14,-1623,3056.380127,727.8492432,43.63960737,55.1930468,117.1878967,155.7767976,7.804895652,43.63960737,55.1930468,0.278827904,0.066789955,1891.712287,0.790672193,7145,53.88
14,-1623,3057.228516,643.5055542,44.35356553,54.14584132,114.0791779,155.1050334,7.931397738,44.35356553,54.14584132,0.289228036,0.054065566,1886.181694,0.819149993,7145,53.88
14,-1623,3064.581299,576.7180176,44.31902002,54.10411405,112.7973175,154.9849596,7.992655041,44.31902002,54.10411405,0.295019104,0.027106321,1883.260164,0.819143254,7145,53.88
14,-1623,3069.11377,505.5081482,44.59892206,54.35731299,110.2997055,155.8182172,7.233093303,44.59892206,54.35731299,0.265398827,0.022705489,1904.023147,0.820476944,7145,53.88
14,-1623,3074.678711,420.6697083,44.78058237,54.48344781,112.0721283,156.2962467,7.287169359,44.78058237,54.48344781,0.265111548,0.040376857,1916.214849,0.821911685,7145,53.88
14,-1623,3081.329102,353.6109924,45.68606264,54.27704848,106.8496017,157.3117604,7.287201758,45.68606264,54.27704848,0.266062444,0.042257707,1947.555467,0.841719731,7145,53.88
14,-1623,3084.126709,277.4745483,46.28201121,55.3519775,104.5764694,159.9643119,7.225061494,46.28201121,55.3519775,0.252123765,0.08150518,2012.033678,0.836140158,7145,53.88
14,-1623,3080.932617,199.1963501,45.38688757,54.10355003,105.7645645,156.5792597,7.170255819,45.38688757,54.10355003,0.240019888,0.127076272,1928.617244,0.83888927,7145,53.88
319,-866,538.0839233,986.2315674,46.47749188,64.38563247,82.61314392,175.2812352,20.11116479,46.47749188,64.38563247,0.624629927,0.017292032,2350.290424,0.72186123,7145,53.65
319,-866,536.7427368,937.0198975,45.6928181,63.21408574,83.39416504,172.1793302,19.53772698,45.6928181,63.21408574,0.617788594,0.008491948,2268.567398,0.722826528,7145,53.65
